id;content;content_length;created_at;language;url;replies_count;reblogs_count;favourites_count;account_username;account_followers;account_following;account_statuses;account_created_at;account_bot;source_trust_score;label;hashtag_used
1,16407E+17;Verkoop warmtepompen trekt aan, maar verkoop hybride pompen blijft achter De verkoop van warmtepompen is vorig jaar weer gestegen, maar het is onzeker of die trend doorzet. Vooral als de energiecrisis langer duurt, kan het aantal verkochte warmtepompen weer flink stijgen, verwachten marktonderzoekers. https://www. nu.nl/klimaat/6392556/verkoop- warmtepompen-trekt-aan-maar-verkoop-hybride-pompen-blijft-achter.html   # nieuws   # nunl   # klimaat;448;2026-04-15 04:30:50+00:00;nl;https://mastodon.nl/@NunlRSS/116406842183250355;0;0;0;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;1;klimaat
1,16404E+17;Kijk voor deze kinderboekentip op  https:// lekkerlezen.nu .  De bron � Marco Kunst Het gaat niet goed met Moeder Aarde. Een mooi, nieuw mythologisch verhaal van een meesterverteller. https:// lekkerlezen.nu/de-bron-marco-k unst/ # Leesboek   # Nonfictie  #12 #15  # Leerkracht   # goden   # klimaat   # milieu   # mythe De tips komen van verschillende kinderboekenmakers.;372;2026-04-14 15:41:43+00:00;nl;https://mastodon.nl/@rianvisser/116403817919326536;0;0;0;rianvisser;1479;754;806;2022-12-10 00:00:00+00:00;False;8.04;1;klimaat
1,16403E+17;# vliegen  kan zomaar flink duurder worden. De passagier betaalt al de prijs. Alleen maar goed nieuws, lijkt me.  https://www. nrc.nl/nieuws/2026/04/13/vlieg en-kan-zomaar-flink-duurder-worden-ook-als-een-luchthaven-nog-genoeg-brandstof-heeft-hoe-zit-dat-a4925405 # schiphol   # klimaat;286;2026-04-14 13:26:26+00:00;nl;https://mastodon.nl/@diederickdevries/116403285951166206;0;0;0;diederickdevries;42;44;408;2023-10-07 00:00:00+00:00;False;6.8;1;klimaat
1,16402E+17;Milieugroep wil klimaatproject stoppen: vertraagt CO2-opslag de verduurzaming? Massaal CO2 afvangen bij de industrie en opslaan onder de Noordzee is niet duurzaam, vindt milieuorganisatie MOB. Het kabinet had op zijn minst moeten onderzoeken of we daarmee niet langer afhankelijk blijven van fossiele brandstoffen, betoogde de groep maandag bij de Raad v... https://www. nu.nl/klimaat/6392520/milieugr oep-wil-klimaatproject-stoppen-vertraagt-co2-opslag-de-verduurzaming.html   # nieuws   # nunl   # klimaat;507;2026-04-14 10:02:19+00:00;nl;https://mastodon.nl/@NunlRSS/116402483336246963;0;1;1;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;1;klimaat
1,16402E+17;"WIEWATWAAR: De toekomst betreden op eigen risico 

�Betreden op eigen risico� staat er op de onderste trede. Op de zogenoemde Toekomststoel, die sinds kort in de grote hal van locatie Kralingse Zoom staat, zal je als je slecht ter been bent niet eventjes makkelijk kunnen gaan zitten.

De stoel zou idealiter wel iedereen aan het denken moeten zetten; hij is bedacht door politicus en kinderboekenschrijver Jan Terlouw en symboliseert het belang en de stem van volgende generaties bij belangrijke beslissingen over het klimaat. In 2022 heeft [�]

 https:// profielen.hr.nl/2026/wiewatwaa r-toekomstbestendig-zitten-met-risico/";626;2026-04-14 09:31:00+00:00;en;https://profielen.hr.nl/2026/wiewatwaar-toekomstbestendig-zitten-met-risico/;0;0;0;profielen.hr.nl;3;0;691;2026-04-23 00:00:00+00:00;False;6.38;1;klimaat
1,16399E+17;?? Eerste veroordeling in Senegal onder strengere anti-lhbti-wet https:// nieuwsjunkies.nl/artikel/1ChX ?? 20:54 | NOS Nieuws ??  # Mensenrechten   # LGBTQ   # Klimaat   # Veroordeeld   # Senegal;192;2026-04-13 19:01:03.648000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116398939413616934;0;1;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;1;klimaat
1,16397E+17;Hoe lang nog doorgaan met  # FossieleBrandstoffen  ? ?? Olie uit Antwerpse haven bedreigt Zeeuwse natuurgebieden BNR | Algemeen | 13-4-2026 12:25 In Zeeuwse natuurgebieden aan de grens met Belgi� dreigt een milieuramp te ontstaan. Medewerkers van beheerder Het Zeeuwse Landschap hebben op diverse plekken olie aangetroffen en ook enkele besmeurde vogels gezien, onder meer in het Verdronken Land van Saeftinghe. Dat is een moeilijk begaanbaar getijdengebied op de grens van Nederland en Belgi� waar dagelijks water in en uit stroomt. Eind vorige week lekte in de Antwerpse haven zware stookolie in het water bij het tanken van een schip. https:// nieuwsjunkies.nl/archief/algem een/bnr/2026/04/13/olie-uit-antwerpse-haven-bedreigt-zeeuwse-natuurgebieden/1Cek # klimaat   # natuur;778;2026-04-13 11:25:13+00:00;nl;https://todon.eu/@regendans/116397146971133479;0;0;0;regendans;1190;2470;2882;2025-09-01 00:00:00+00:00;False;7.96;1;klimaat
1,16397E+17;"Elektrische vrachtwagen wint terrein dankzij dieselcrisis en milieuregels Pas 1,5 procent van alle Nederlandse vrachtwagens is elektrisch. Maar dat percentage zal de komende jaren naar verwachting snel stijgen. Terwijl de dieselprijs recordhoogtes bereikt, dalen de prijzen van elektrische vrachtwagens juist. ""Voor veel ondernemers is het al een oplossing."" https://www. nu.nl/klimaat/6392017/elektris che-vrachtwagen-wint-terrein-dankzij-dieselcrisis-en-milieuregels.html   # nieuws   # nunl   # klimaat";505;2026-04-13 09:40:33+00:00;nl;https://mastodon.nl/@NunlRSS/116396735447201667;0;0;0;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;1;klimaat
1,1639E+17;We zijn het vaker eens over het klimaatprobleem dan we denken Het voelt misschien niet zo, maar Nederlanders zijn de laatste jaren nader tot elkaar gekomen in hun opvattingen over klimaatverandering. De meeste mensen zien de ernst van het probleem in. Wat oplossingen betreft, staan de neuzen nog wel eens de andere kant op, constateren onderzoekers. https://www. nu.nl/algemeen/6392145/we-zijn -het-vaker-eens-over-het-klimaatprobleem-dan-we-denken.html   # nieuws   # nunl   # klimaat;486;2026-04-12 03:58:11+00:00;nl;https://mastodon.nl/@NunlRSS/116389726911911604;0;4;1;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;1;klimaat
1,16382E+17;"TNOnl | 08-04-26 |  - Isolatie van slechtst ge�soleerde woningen drukt gasverbruik en energiearmoede - ""Gerichte isolatie van woningen van huishoudens met energiearmoede levert meer gasbesparing per ge�nvesteerde euro op dan bij andere woningen."" ""Bovendien dalen door isolatie de energielasten van energiearme huishoudens naar verhouding sterker dan bij andere huishoudens."" # energiearmoede   # energiekosten   # woonlasten   # verduurzaming   # isolatie   # energielabel   # klimaat   # TNO https://www. tno.nl/nl/newsroom/2026/04/iso latie-slechtst-geisoleerde-woningen/";574;2026-04-10 21:15:12.931000+00:00;en;https://mastodon.social/@socialehuur/116382480002307487;1;2;1;socialehuur;194;541;618;2022-11-06 00:00:00+00:00;False;7.33;1;klimaat
1,1638E+17;?? Staat in beroep tegen klimaat-uitspraak Bonaire https:// nieuwsjunkies.nl/artikel/1C08 ?? 13:07 | NOS Nieuws ??  # Klimaat   # Bonaire   # Kabinet;146;2026-04-10 11:13:09.005000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116380112584739118;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;1;klimaat
1,16375E+17;# climate   # klimaat   # GlobalWarming;39;2026-04-09 11:41:16.595000+00:00;nl;https://mastodon.social/@Leepvogel/116374560870737333;0;0;0;Leepvogel;609;575;42986;2016-12-30 00:00:00+00:00;False;7.73;;klimaat
1,16374E+17;Cartoonjournaal 9 april 2026. Lees het bijbehorende artikel op mijn LinkedIn profiel: https://www. linkedin.com/posts/lokocartoon s_insecten-potenbijter-ecologie-share-7447303729311125504-Xp0Z # Cartoonjournaal   # nieuws   # humor   # socialmedia   # insecten   # Potenbijter   # ecologie   # klimaat   # duurzaamheid   # milieu   # biodiversiteit   # antivries;362;2026-04-09 07:43:23.505000+00:00;nl;https://mastodon.social/@Cartoonjournaal/116373625470992416;0;1;1;Cartoonjournaal;210;330;282;2025-05-24 00:00:00+00:00;False;7.36;;klimaat
1,16343E+17;Net het artikel over O.V. lezende van Egel (zie onderaan), dacht ik aan wat ik de afgelopen week zag aan ranzig uitziende NS treinen. En er was er eentje van die NS treinen met heel grote reclame over lekker kunnen lezen in de trein. Een paar dagen terug zag ik weer zo'n ontzettend smerige NS trein staan. Eerder had ik al geschreven over mijn ongenoegen over die smerige ramen in de NS treinen, en of de NS er misschien vanuit gaat dat bijna iedereen toch als een zombie aan hun telefoons vast zit gelijmd. Maar nee, de NS denkt dus ook aan mensen die papieren boeken lezen. Nou, zolang de NS niet weer onderdeel van de overheid wordt dan kan ik het, als liefhebber van naar buiten kijken naar weilanden, sloten, wolken, vogels en al wat leeft, wel vergeten ?  # treinen   # NS   # spoorwegen   # nederland   # natuur   # klimaat   https:// peterstormt.nl/2026/04/03/open baar-vervoer-wat-een-goed-idee/;905;2026-04-03 20:04:12+00:00;nl;https://todon.eu/@regendans/116342564603288240;0;1;4;regendans;1190;2470;2882;2025-09-01 00:00:00+00:00;False;7.96;0;klimaat
1,16342E+17;"""De wetten van de thermodynamica zijn onverbiddelijk. �Menselijke activiteiten verstoren in toenemende mate het natuurlijke evenwicht en we zullen honderden en duizenden jaren met de consequenties leven�, aldus de secretaris-generaal van de wmo."" [...] ""Alsof wegkijken niet erg genoeg was, dreigen door de fossiele industrie gesponsorde machthebbers ons nu moedwillig blind te maken. Tegen zoveel kortzichtigheid is geen geo-engineering opgewassen."" https://www. groene.nl/artikel/onverbiddeli jke-natuurwetten   # klimaat   # climatechange";541;2026-04-03 17:03:19.217000+00:00;nl;https://mastodon.social/@touaregtweet/116341853337166910;1;20;12;touaregtweet;3312;377;41465;2016-11-02 00:00:00+00:00;False;8.82;0;klimaat
1,16339E+17;Cartoonjournaal 3 april 2026. Lees het bijbehorende artikel op mijn LinkedIn profiel: https://www. linkedin.com/posts/lokocartoon s_bos-klimaat-houtkap-share-7445533791911129088-bz_Z # Cartoonjournaal   # humor   # socialmedia   # nieuws   # bos   # klimaat   # houtkap   # energie   # biodiversiteit   # recreatie   # toerisme   # biomassa   # koolstofopslag   # droogte   # houtindustrie;389;2026-04-03 06:43:57.509000+00:00;nl;https://mastodon.social/@Cartoonjournaal/116339417907325242;0;2;2;Cartoonjournaal;210;330;282;2025-05-24 00:00:00+00:00;False;7.36;1;klimaat
1,16328E+17;Gemiddelde temperatuur in De Bilt, NL, vergeleken met eerdere gemiddelden over perioden. # Klimaat;98;2026-04-01 06:46:33.050000+00:00;nl;https://mastodon.social/@Datagraver/116328103480291098;1;3;3;Datagraver;4377;964;1745;2016-11-02 00:00:00+00:00;False;8.91;1;klimaat
1,16324E+17;?? Het gaat veel te weinig over het klimaat https:// nieuwsjunkies.nl/artikel/1B4q ?? 17:00 | NPO Radio 1 ??  # Klimaat;116;2026-03-31 15:08:05.089000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116324413281440946;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;1;klimaat
1,16324E+17;@ HelgavanLeur  De oorlog tegen  # iran  drukt ons weer eens met de neus op de realiteit. Energie onafhankelijkheid afbouwen  # olie  en  # gas  inzetten op een breed scala van liefst duurzame energie. En werken aan globale economische stabiliteit.  # klimaat;259;2026-03-31 12:20:59+00:00;nl;https://mastodon.nl/@muzicofiel/116323756243172614;0;1;0;muzicofiel;185;70;18563;2022-11-17 00:00:00+00:00;False;7.81;1;klimaat
1,16322E+17;Klimaatverandering heeft steeds grotere gevolgen voor onze gezondheid. Denk aan hitte, luchtkwaliteit, allergie�n, infectieziekten en mentale gezondheid. Aanpassing kost tijd. Daarom is het belangrijk om nu te starten en gezondheid mee te nemen in keuzes over onze leefomgeving. Wij onderzochten welke maatregelen voor de korte en lange termijn effectief zijn. ??  https://www. rivm.nl/nieuws/toekomstige-gez ondheidseffecten-van-klimaatverandering-vragen-nu-om-actie   # GezondeLeefomgeving   # Klimaat   # Volksgezondheid;523;2026-03-31 05:04:01+00:00;nl;https://social.overheid.nl/@rivm/116322038023361663;3;10;11;rivm;2465;45;399;2023-08-17 00:00:00+00:00;False;8.71;1;klimaat
1,16319E+17;AI-datacentra warmen de omgeving tot wel 9,1 graden op: 'Dit kan een enorm probleem worden' Onderzoekers die temperatuurmetingen van satellieten combineerden met de geografische co�rdinaten van 8.400 AI-datacentra, komen tot de conclusie dat de landoppervlaktetemperatuur gemiddeld met 2 graden Celsius stijgt in de maanden nadat een AI-datacenter in gebruik wordt genomen. In extreme gevallen schoot het kwik zelfs met 9,1 graden omhoog. Het effect gold niet alleen voor de directe omgeving van de datacenters: er werden verhoogde temperaturen tot wel tien kilometer verderop waargenomen, waarbij de intensiteit van de verwarming pas na zeven kilometer afnam tot dertig procent. De onderzoekers spreken in dit kader van 'data-hitte-eilanden' die een eigen microklimaat ontwikkelen dat warmer is dan dat van de omgeving. ,,, https://www. bnr.nl/nieuws/duurzaamheid/105 97482/ai-datacentra-warmen-de-omgeving-tot-wel-9-1-graden-op-dit-kan-een-enorm-probleem-worden # klimaat;973;2026-03-30 15:41:12+00:00;nl;https://todon.eu/@regendans/116318881203052170;0;6;1;regendans;1190;2470;2882;2025-09-01 00:00:00+00:00;False;7.96;1;klimaat
1,16319E+17;Greenpeace vraagt Afrikaans Hof: erken klimaatverwoesting als mensenrechtenschending Greenpeace | Algemeen | 30-3-2026 15:49 Greenpeace Afrika heeft bij het Afrikaanse Hof voor de Rechten van Mensen en Volkeren (AfCHPR) een amicus curiae-verklaring ingediend, waarin wordt gesteld dat de vernietiging van het klimaat een systematische en voortdurende schending vormt van de rechten van mensen op het hele Afrikaanse continent. # greenpeace   # afrika   # klimaat   # mensenrechten   https:// nieuwsjunkies.nl/archief/algem een/greenpeace/2026/03/30/greenpeace-vraagt-afrikaans-hof-erken-klimaatverwoesting-als-mensenrechtenschending/1AWY;637;2026-03-30 15:36:27+00:00;nl;https://todon.eu/@regendans/116318862548850279;0;3;1;regendans;1190;2470;2882;2025-09-01 00:00:00+00:00;False;7.96;1;klimaat
1,16318E+17;?? Greenpeace vraagt Afrikaans Hof: erken klimaatverwoesting als mensenrechtenschending https:// nieuwsjunkies.nl/artikel/1AWY ?? 15:49 | Greenpeace ??  # Greenpeace   # Mensenrechten   # Klimaat   # Afrika;203;2026-03-30 13:59:13.295000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116318480189901221;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;1;klimaat
1,16306E+17;Klimaatbeleid mag niet lijden onder crises op de korte termijn (NRC kadolink) In 2015 besloot de wereldgemeenschap met het Klimaatakkoord van Parijs de opwarming van de aarde nu echt gezamenlijk aan te pakken. Het nieuwe rapport van de WMO laat zien dat de concentratie van broeikasgassen sindsdien niet is gedaald, maar juist alleen maar is gestegen. In de afgelopen 800.000 jaar was die concentratie nog nooit zo hoog. https://www. nrc.nl/nieuws/2026/03/27/klima atbeleid-mag-niet-ten-koste-gaan-van-crises-op-de-korte-termijn-a4923980?utm_source=clipboard&utm_medium=clipboard&utm_campaign=share&utm_term=share-modal&gift_token=4923980~1775286930~YtpCup0IEeKfgABQVoV_mg~cqdAtmLX1iM3V-T8_thr52-ubyjaY_mQ_QS4qjlnXxo # klimaat   # klimaatcrisis   # co2   # broeikasgas   # natuur;779;2026-03-28 07:18:29+00:00;nl;https://mastodon.nl/@berternste2/116305579861201993;0;0;0;berternste2;86;40;3183;2023-01-01 00:00:00+00:00;False;7.55;1;klimaat
1,16296E+17;@ PartijvoordeDieren  verbied eerst lobbyen want dat maakt politici gevoelig voor corruptie.  # klimaat;103;2026-03-26 15:56:11+00:00;nl;https://mastodon.nl/@muzicofiel/116296290896574656;0;0;0;muzicofiel;185;70;18563;2022-11-17 00:00:00+00:00;False;7.81;0;klimaat
1,16296E+17;?? Campaigner Klimaat & Energie https:// nieuwsjunkies.nl/artikel/1AAz ?? 15:35 | Greenpeace ??  # Greenpeace   # Klimaat   # Brand   # Acties   # Bedreiging;154;2026-03-26 14:39:12.700000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116295988195232144;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;1;klimaat
1,16295E+17;RE:  https:// mastodon.nl/@ovb69/11629532950 9084657 Omdat  # Formule1  totaal geen rekening houdt met  # klimaat  en  # milieu  ??;130;2026-03-26 12:07:29.174000+00:00;nl;https://mastodon.social/@Fietsbel/116295391586774135;0;0;2;Fietsbel;347;331;3389;2022-12-13 00:00:00+00:00;False;7.53;0;klimaat
